1.0126579436310683,0.0
0.991372935284516,0.06237189834769938
1.0177807138760724,0.1285756049784005
0.983051762918054,0.18752715308556647
0.955584310945082,0.2453523497027614
0.9505240217371518,0.3088439764049158
0.889306632252391,0.3521014041182965
0.9599948059817188,0.45173926584428237
0.8674517114876397,0.4768856139429105
0.7719951728906361,0.4899230343273287
0.7421139300167601,0.5391773307823703
0.7502186096999959,0.6206348091512807
0.7845739438364904,0.736763973698207
0.6579160071931437,0.7006093876790459
0.6301927295110219,0.7617721507166751
0.6228419867164562,0.8572684498268768
0.5893453072795506,0.928659606728319
0.47836078305386814,0.8701350341390697
0.46139010720543006,0.9805038878361374
0.3682919672199594,0.9301993267369947
0.323087285086207,0.9943604183804668
0.24256406747097822,0.9447246686453169
0.20578517662396498,1.0787636741346236
0.12683786546242248,1.0040250891959466
0.0685493080789731,1.0895600512771733
5.83696513711145e-17,0.9532487475042393
-0.06134652436688219,0.9750750825646841
-0.11550394671001586,0.9143078841260165
-0.18665138442793427,0.978460822840161
-0.2647585304345248,1.031166394691595
-0.33122036985090136,1.0193914794672188
-0.3739753938597524,0.9445540238372372
-0.4091088859825654,0.8694006373127877
-0.5030885144719941,0.91511461060922
-0.5580508725774364,0.8793474682175331
-0.532448524539647,0.7328525227579221
-0.5819857890562815,0.7034999698583335
-0.6162511605909513,0.6562408325039869
-0.7504348549936275,0.7047052353831027
-0.7792042671741559,0.644613830415221
-0.8305412275372687,0.603423523067603
-0.8475332281961285,0.5378609419231517
-0.838410177641638,0.4609198956042572
-0.973024898147446,0.4578707617983775
-1.0128750817092624,0.4010256142619777
-1.036556454215322,0.336797608231901
-0.928655515193853,0.2384382101165904
-0.9799346582646009,0.1869325335715373
-1.0730658283550714,0.13555973912785468
-0.9293217104165489,0.058467966182450024
1.9513866972798395,-0.5000000000000002
1.8985979826544683,-0.4434650069264937
2.0863059324428757,-0.36276764675217166
1.9749122602693272,-0.31402554008566275
1.9285346328299608,-0.26159282719919563
1.9690747098086245,-0.18512853966199017
2.0002566186796207,-0.10397038867943698
1.8291491095224985,-0.10983204525976809
1.8891570538773546,-0.011181773100906234
1.7630036790215144,-0.01578314119576585
1.8757826466746452,0.1362933380982222
1.807150630517636,0.1677330728012345
1.772709551640153,0.22562256783231172
1.7362390675274928,0.2840149755383611
1.65175928395933,0.2878416367584826
1.558504558758286,0.26871557717563466
1.5053235921583206,0.29626256893514535
1.465830444003816,0.3473424320208819
1.4645790454261343,0.4872807265126504
1.3458585640651202,0.3735390181547338
1.3040627162422225,0.43580881604747757
1.2262091898818712,0.38102662601189086
1.1990357501863558,0.543381941681458
1.1215201861900297,0.46193132337676646
1.0607707373679256,0.46592321028925565
1.0000000000000004,0.5976507216018296
0.9389553463522011,0.47027698488317493
0.8717962552723282,0.5148371368926139
0.8115337507806986,0.4879746772514041
0.7574043165778644,0.44484780464518847
0.6775409615540916,0.4924268740383354
0.6131747114734472,0.4770091530053431
0.5971116707703863,0.3561812813155044
0.49774125112916856,0.41360527258387847
0.4535694180337533,0.3610368201547378
0.41661960677770027,0.30295422598853783
0.3485908826395373,0.2874183580524037
0.3323373414064583,0.21098851722582124
0.2592065633582862,0.19565134090591907
0.24473881255616936,0.12480639225414047
0.22678405922208988,0.06177426430682653
0.219010706093288,-0.004369122911421441
0.18038175485398256,-0.049411056708901446
0.18472452738033296,-0.11636048323674636
0.1400086686633386,-0.1595053446005743
0.019525039003304934,-0.18142437350898277
0.07578780229788684,-0.26270263991054676
0.06122879199122133,-0.3209198145232779
0.05148694831978473,-0.3801749357332175
0.07199794505417667,-0.44161505950238034
